	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2011-06-23 00:00:00+08:00	27.41430466384377	8.08	371.6178778940472	95.83578899215787	106.2758536599078	128.02146239643926	9.198379812952973	113.679458518226	161.32906616202567	5.8474214876033015	571.2887645083496	7.447361794069043	46.17212077817602	79.33808965384	11.715961082908848	57.01824851362843	319.96387589331096	31.82891884110789	10.161797459155974	17.524441171574992	114.300025692689	2.785504518072276	3.7670106307514737	4.926882641504674	34.80510763764319	101.76575641217421	130.63669391857786	4.29066425955342	6.32189801464984	11.47	331.5333178379463	162.2744852883901	19.833505062728666	50.30908907012497	5.647814427140873	15.492485089463178	166.89472244133748	11.464907047446653	11.75117289313635	10.895518524238787	73.21327362804925	9.3149637972647	424.4264964083731	213.4115131519669	5.15562316740781	18.338104838593768	4.300054063795277	75.53357603693486	23.297030531158498	993.1545459772917	23.65906409840849	186.6706486981618	32.433628335328585	21.990891445562166	17.564526166902347	14.701703025496323	737.7808568575516	46.07550743047368	123.21876255223756	139.86077174248754	9.26762252346192	491.157558742729	83.49141669391959	47.40202952965426	148.64953962442462	4.111742749689083	8.159122545816782	13.218251646334274	56.17122379096946	18.175088402040977	10.70226105341106	10.995	432.4220607745597	12.731330388674458	220.47486006341862	99.00391135058572	70.0430111325185	19.694542652206568	5.971253061123963	174.0107993820838
2011-06-24 00:00:00+08:00	28.23020658836293	8.37	381.146541429792	96.8312504453342	109.99550853800459	132.6752213795478	9.38700762576383	113.679458518226	165.19689235392283	5.988809917355368	581.0045598231176	7.578272450605412	47.482355361298964	81.50062702089527	11.803230811645602	59.341572731501216	329.59864246432807	31.839664593586306	10.37175195211374	17.990516734648796	115.97475134386394	2.846724397590348	3.8620771450922047	5.0308253132663765	35.40679167925142	100.62232094686891	131.57737218261803	4.42201112464179	6.447650054724248	12.06	342.894272654823	170.17280094401977	20.28756882332227	51.50372460755745	5.778530376380774	17.037693836978086	176.9676583519981	11.777586330558837	12.429904430929568	11.152748303900411	76.80607331535809	9.755671761866473	445.397597859208	229.0714023422992	5.273331458901139	18.733891273959106	4.410569471976932	76.63180250596946	23.588243412797986	985.753278867023	24.21694127972145	188.22800716284118	33.054367633612394	22.93593699778589	18.40385667138136	15.129502758672585	756.1523099994487	46.917710155783176	121.93987619770891	140.68372420934537	9.448748696558896	515.043640626874	82.90908771959408	49.282816400026405	149.88042181838898	4.132250194824691	8.397269523676915	13.530845435267851	60.99377366672728	18.597764876507046	10.92649890405396	11.85	439.5585720740376	12.919942690728895	229.56878714517117	102.84406306357815	71.46664957017131	20.289054093409288	6.116640092177415	177.39822924732962
2011-06-27 00:00:00+08:00	28.23020658836293	8.58	389.78189275906067	95.65479600067127	114.60079552993393	138.44932974747874	9.364816118374318	115.53620753444856	166.4183111513641	6.150396694214871	579.0614007601637	7.607363707613495	47.22303810005589	81.50062702089527	11.803230811645602	59.63198825873533	335.0882187664191	31.861156098543173	10.413742850705294	18.36337718510784	115.97475134386394	2.85692771084336	3.8264272022144312	4.989248244561696	35.19851643407936	100.73297599189844	132.4004656636532	4.4548478409138825	6.401922040151735	12.02	340.62208169144765	171.07033681397763	20.21491862162729	51.458925774903726	5.825131427803201	17.18918489065602	175.78260706839097	11.81927690164046	12.308340573414366	11.134374748210297	77.12543328756334	9.665526950925203	445.15928988817575	226.5221180555009	5.273331458901139	18.733891273959106	4.852631104703549	76.63180250596946	23.72882894186532	994.4915490681793	24.47052181668188	188.1572181417194	33.10609590846938	23.073977359346642	18.32197076850536	15.139936898506152	755.7347769734965	46.56679235357088	127.84988132090947	140.68372420934537	9.438686131386842	514.5460139209542	84.70460205709773	49.07613652416135	149.88042181838898	4.080981581985674	8.417977956534319	13.471303761185265	60.21297987731886	18.668210955584726	11.008039940651376	11.775	436.7797535149489	12.919942690728895	240.88332432828187	104.04411047388828	73.20348846410775	20.26743549554737	6.137409668042195	177.76642814572594
2011-06-28 00:00:00+08:00	27.94464091478123	8.58	386.20864393315634	97.0122434368208	113.53803699333484	138.7509622741617	9.320433103595292	113.66398560975746	165.4004621534964	6.150396694214871	577.1182416972104	7.694637478637742	47.53694846892908	80.68967550824955	11.737778515093035	59.147962380011826	331.6152215140758	31.710715563845163	10.340258778170076	18.31159101143297	117.57969675957322	2.846724397590348	3.790777259336656	4.937276908680845	35.19851643407936	102.5034567123712	137.71137836271328	4.432956696732487	6.31046601100671	12.2	347.43865458157364	169.81378659603658	19.924317814847385	51.35439516537839	5.813481164947593	17.098290258449257	175.98011561565883	11.777586330558837	12.50081668114677	11.060880525449829	76.32703335705024	9.625462590506855	439.6782065544349	225.42956764687312	5.296873117199805	18.799855679853327	5.0435213551991325	76.99787799564764	24.14054370556252	1004.901073132944	24.508558897225946	193.04166059912296	33.28714487046881	22.914700019084233	18.46527109853836	15.265146576508961	760.327640258971	46.18078277113737	133.00480112793946	145.62143901049234	9.519186652763274	511.06262697951655	84.85018430067909	48.87979064208953	152.75248027097234	4.10148902712128	8.469749038677826	13.396876668582035	60.35076701662622	18.597764876507046	11.293433568742339	11.91	456.67356819933417	12.857071923377413	238.23974087428397	102.84406306357815	73.17501569535469	20.116105310513948	6.095870516312638	178.35554638315998
2011-06-29 00:00:00+08:00	27.41430466384377	9.0	384.1242487847122	96.8312504453342	113.18378414780182	137.6306128893393	9.343589459132211	112.99865054561106	164.58618295520225	6.099900826446277	575.1750826342568	7.621909336117536	47.427762253668845	78.66229672663523	11.825048243829787	59.147962380011826	331.50318934464536	31.75369857375888	10.224783807043304	18.48766400192752	118.48683982062632	2.8365210843373365	3.743244002166291	4.900812529739348	34.92081610718327	100.29035581178024	136.30036096665305	4.46579341300458	6.31046601100671	12.33	344.3402123587892	169.63427942204495	19.561066806372498	50.78694328509796	5.743579587813954	17.18918489065602	175.78260706839097	11.652514617313964	12.358992180712367	10.987386302689366	76.08751337789633	9.485237329042658	436.34189495998385	223.7907420339314	5.226248142303809	18.634944665117768	4.8425842494143065	76.75382766919552	24.13050188205771	996.735804256454	24.343731548201667	190.13931073312958	33.00263935875541	22.96779246583837	18.536921263554863	15.181673457840422	754.4821778956398	45.33858004582787	129.50260370178958	147.10275345083642	9.599687174139707	507.5792400380787	84.63181093530704	48.952128598642304	152.6293920515759	4.080981581985674	8.469749038677826	13.262907901896211	59.47811513434625	18.245534481118654	11.130351495547504	11.715	453.7052847384895	12.951378074404635	235.38467074396638	103.80410099182626	72.89028800782414	20.029630919066285	6.46972288187866	176.95639056925413
2011-06-30 00:00:00+08:00	27.495894856295692	8.86	385.3153317266803	99.45564882189001	113.71516341610136	138.88023335702582	9.482527592353506	114.4840497585891	167.53794504901845	6.1604958677685895	575.1750826342568	7.636454964621577	48.36949336028846	77.44586945766666	11.879591824290257	58.76074167703303	335.76041178300164	32.38769796998621	10.4977246478884	18.49802123666249	117.44013628864198	2.85692771084336	3.7313606878737002	4.900812529739348	35.19851643407936	102.39280166734166	137.28023415836154	4.498630129276672	6.333330018292968	12.32	343.92708672908446	173.942451597843	19.742692310609947	50.98107155993075	5.755229850669561	17.401272365805124	178.1527096356052	11.631669331773152	12.510947002606368	11.079254081139949	76.48671334315287	9.435156878519727	445.87421380127233	223.7907420339314	5.249789800602472	18.667926868064878	4.872724815282031	78.21812962790831	24.291171058134665	1015.3105971977092	24.407126682441767	193.1832386413666	32.84745453418446	23.774797656501214	18.813286185761367	15.46339523334674	753.2295788177832	45.689497848040155	129.10909837300872	146.73242484075038	9.589624608967652	515.5412673327936	85.65088664037667	49.88218804003513	153.20380374209262	4.132250194824691	8.552582770107437	13.352220413020092	60.0751927380115	18.597764876507046	11.2220851617196	11.76	451.1159310811569	12.935660382566766	236.970820816365	104.16411521491928	72.60556032029356	20.26743549554737	6.282796699095647	177.76642814572594
2011-07-01 00:00:00+08:00	27.169534086488024	8.89	385.0175609911883	101.62756471972926	112.65240487950227	141.6811068190819	9.378323992437533	112.9522318202055	171.30398634112885	6.1604958677685895	573.2319235713031	7.615989733093129	48.587865790808934	77.17555228678474	11.814139527737694	59.147962380011826	335.0882187664191	33.20437515834684	10.68668369155039	18.39444888931276	117.44013628864198	2.7957078313252883	3.7313606878737002	4.900812529739348	35.05966627063131	102.13460656227272	138.24050988623586	4.50957570136737	6.32189801464984	12.2	357.1471068796318	173.942451597843	19.67004210891497	50.78694328509796	5.731929324958347	17.16898608349896	178.35021818287308	11.652514617313964	12.510947002606368	11.042506969759717	76.56655333620418	9.3850764279968	446.3508297433368	231.4385948943261	5.15562316740781	18.733891273959106	4.832537394125065	80.0485070762993	24.200794646591376	1017.5456031716678	24.622670138858147	193.11244962024483	32.84745453418446	23.785416145852032	18.99752946723237	15.588604911349545	755.3172439475443	45.33858004582787	137.29400921165114	152.12276349866912	9.589624608967652	512.5555070972756	87.03391795439975	49.74784612072282	151.3985098576116	4.132250194824691	8.469749038677826	13.426647505623324	59.799618459396754	18.492095757890528	11.120158865972826	11.775	447.3266330460357	12.857071923377413	232.74108728996853	104.88414366110537	73.08959738909553	20.126914609444913	6.220487971501313	181.02005661428342
2011-07-04 00:00:00+08:00	28.5565673581706	8.95	396.63061967537726	102.17054369418908	114.95504837546696	141.6811068190819	9.494105770121948	114.46857685012058	175.07002763323922	6.291785123966937	581.0045598231176	7.762169958296451	50.457679727140636	79.06777248295808	11.94504412084282	62.729753882565724	344.16282449028404	33.39779870295857	10.791660938029272	18.964096799736293	120.44068641366377	2.8263177710843244	3.7670106307514737	4.900812529739348	35.82334216959556	104.49524752290306	138.1033276393967	4.59714027809295	6.4247860474379905	12.66	367.6818104370992	175.37850898977558	20.323893924169763	52.310103595324364	5.766880113525168	17.532564612326	182.497897675498	12.048575042589395	12.764205039096376	11.318110305111455	80.0795130304617	9.705591311343543	459.4577681501086	236.90134693746518	5.202706484005142	19.360553129954216	4.882771670571271	81.87888452469029	24.79326223337515	1024.926432835127	25.77646158202811	200.97003096476348	33.571650382182234	24.263248166639237	19.304601603017375	16.204219161530016	784.1270227382468	46.987893716225635	138.27777253360335	159.3235975836751	9.690250260688195	529.9724418044647	87.9802025376787	50.81224748142795	152.26012739338663	4.163011362528099	8.604353852250947	13.694585038994965	61.77456745613567	18.844326153278924	11.36478197576508	12.12	457.81035760987055	13.01424884175611	236.44210412556546	115.32455613080349	74.68407243926669	20.667379555992845	6.282796699095647	188.1928284654213
2011-07-05 00:00:00+08:00	28.413784521379746	8.83	399.90609776578947	102.53252967716229	116.72631260313207	140.81929959998772	9.633043903343244	116.34079877481165	174.0521786353716	6.2715867768595	581.0045598231176	7.718315890735456	50.18471418899002	79.06777248295808	11.923226688658634	63.407390112778636	347.2997252343361	33.9565778318369	10.749670039437722	19.274813841785495	121.8362911229762	2.7957078313252883	3.7551273164588825	4.900812529739348	35.753917087871535	104.64278758294249	137.16264937535652	4.55335798973016	6.390490036508608	12.68	368.3014988816562	174.30146594582615	20.21491862162729	52.69836014498992	5.708628799247137	17.45176938369777	182.69540622276588	11.965193900426145	12.673032145959976	11.318110305111455	80.87791296097481	9.675543041029787	460.64930800526963	239.63272295903477	5.190935654855808	19.22862431816577	4.902865381149756	82.61103550404668	25.064391468005013	1016.4836132920337	25.611634233003837	199.90819564793662	33.338873145325806	24.06149686897353	19.263658651579377	16.162482602195748	779.9516924787247	46.601884133792105	137.41206081028542	159.81736906378984	9.710375391032304	530.4700685103842	87.54345580693456	50.326549773145025	152.1780685804557	4.121996472256886	8.562936986536139	13.620157946391732	61.77456745613567	18.9147722323566	11.476900901086529	12.375	452.5684953279531	13.029966533593981	244.26711114939903	114.48452294358641	76.16465641442561	20.559286566683255	6.282796699095647	186.7878525358169
2011-07-06 00:00:00+08:00	28.25060413647591	8.7095909090909	398.41724408832937	100.99408924952614	115.663554066533	140.7331188780783	9.714091147722336	115.845665703819	175.47716723238628	6.36247933884297	581.0045598231176	7.718315890735456	50.73064526529125	77.5810280431076	12.065039997855857	64.76266257320444	348.30801475921	33.39779870295857	10.718176865494057	19.00552573867619	121.13848876831995	2.7548945783132406	3.707594059288517	4.900812529739348	35.9621923330436	104.9009826880114	142.39517221907994	4.542412417639463	6.344762021936095	12.49	363.7571169549056	171.788365509944	19.924317814847385	52.77302486607945	5.6270769592578915	17.32047713717689	179.9302865610159	12.173646755834264	12.52107732406597	11.20786897097076	79.83999305130779	9.615446500402273	455.8831485846254	238.72226428517826	5.143852338258477	19.096695506377326	4.852631104703549	81.26875870855996	25.09451693851944	1014.5720315086916	25.58627617930779	200.47450781691097	33.93374830618111	24.07211535832436	18.987293729372876	16.120746042861473	775.7763622192024	46.215874551358596	135.12972990335626	161.38097875081968	9.8210636079249	531.4653219222236	86.69422605270987	50.63656958694264	151.31645104468066	4.152757639960297	8.542228553678736	13.471303761185265	61.269347945342	19.407894785900346	11.32401145746637	12.51	452.12641055718905	12.951378074404635	245.11305785467837	113.5244850153383	75.96534703315422	20.58090516454517	6.26202712323087	184.86525389530576
2011-07-07 00:00:00+08:00	28.209809040249954	8.749727272727268	402.2882636497257	101.53706822398595	114.0694162616344	137.54443216742987	9.59830937003792	114.51499557552616	177.4110803283349	6.281685950413218	573.2319235713031	7.6013717105727965	49.72067277413398	77.71618662854854	11.934135404750723	63.891415991502136	352.78930153642716	32.98946010877826	10.739172314789831	18.27016207249308	119.81266429447315	2.724284638554204	3.695710744995925	4.900812529739348	35.684492006147515	102.24526160730223	143.6494099044668	4.5314668455487634	6.333330018292968	12.53	363.13742851034857	170.7113224659945	19.960642915694876	52.84768958716898	5.6270769592578915	17.098290258449257	178.5477267301409	12.048575042589395	12.460295395308368	11.171121859590528	80.31903300961567	9.5954143201931	447.54236959849794	240.54318163289128	5.073227363362479	19.096695506377326	4.7923499729681005	82.00090968791635	24.913764115432862	1030.714277679134	25.434127857131532	199.97898466905846	34.08893313075206	23.976548954166912	18.833757661480366	15.870326686855865	767.4257017001584	46.426425232685965	136.42829748833321	168.70525570585434	9.770750782064631	524.0009213334283	86.66996234544632	50.2232098352125	155.74762694295222	4.039966691714461	8.552582770107437	13.471303761185265	60.90191557385569	19.19655654866731	11.059003088524763	12.705000000000002	435.2640343009005	12.778483464188067	241.20055434276162	111.60440915884209	75.53825550185837	20.418765680580798	6.210103183568922	184.12579287972446
