	SSE-601166	SSE-601117	SSE-600089	SSE-600048	SSE-600583	SSE-600316	SSE-601006	SSE-600150	SSE-600143	SSE-601179	SSE-600795	SSE-600050	SSE-600362	SSE-600016	SSE-601857	SSE-600108	SSE-600276	SSE-601088	SSE-601898	SSE-601808	SSE-601607	SSE-601288	SSE-601988	SSE-601998	SSE-600642	SSE-600585	SSE-600809	SSE-601333	SSE-601328	SSE-601118	SSE-600887	SSE-600895	SSE-600015	SSE-600600	SSE-601939	SSE-601377	SSE-600837	SSE-601991	SSE-601688	SSE-600019	SSE-600352	SSE-601099	SSE-600309	SSE-600415	SSE-601398	SSE-600008	SSE-601106	SSE-600383	SSE-601933	SSE-600519	SSE-601958	SSE-600489	SSE-600009	SSE-601601	SSE-600999	SSE-601168	SSE-600031	SSE-600036	SSE-601699	SSE-600085	SSE-601098	SSE-600660	SSE-600188	SSE-601318	SSE-600267	SSE-601668	SSE-601158	SSE-601009	SSE-600030	SSE-600011	SSE-601600	SSE-600029	SSE-600111	SSE-600028	SSE-600118	SSE-600166	SSE-600875	SSE-601628	SSE-601186	SSE-600348
2015-11-05 00:00:00+08:00	56.859965291805594	8.021963192001245	418.17520369651675	160.89849190821369	189.81476178534825	110.062351783542	13.552152524639135	130.50147419831734	150.2251838445986	7.5118710470161485	992.2744888802032	10.859266748054312	22.977470597254985	165.33630670084938	11.314312062796422	75.90962491734842	1022.3299508799904	20.59384600037496	7.633197837764285	19.63481172177052	148.47064604488932	4.128357941129962	5.9778464593027305	8.651672309496902	63.07198675813815	74.00112835712837	75.83043266466251	6.076818356569863	9.971263418238436	7.997205714142282	1051.529287811405	489.23339236144363	36.70237318130634	54.25864041351333	8.317921110513584	22.421337284166235	346.5611872858582	13.13834948677643	22.111392724421066	12.24783808950576	188.28657238776313	15.688357506295905	516.3003007258449	414.6828623156128	6.874433055907887	39.94585094438421	9.997748560550136	157.5027832514695	46.74197232766632	1527.055971594884	10.855056505543828	108.07861522228936	92.1729551475892	30.86397364420608	31.822087193194882	8.386659905134605	321.36285362968977	79.93839517493419	35.069981525874226	287.2694146808961	23.249656029437734	851.7328267336068	25.318316776118387	77.84804949272937	94.88967527719154	8.052055084775724	12.0296435471629	32.557430889891016	93.32578335531744	39.494286817824495	5.560858353159769	14.395864934985259	300.0620168476904	12.908545559830127	811.4959250187744	90.40910609913514	44.273153201759186	32.970809220982424	18.62770127099514	55.891400990504934
2015-11-06 00:00:00+08:00	57.248208381942064	8.032490702751902	423.4895827744708	164.28395297826472	192.7604806879337	112.54103769885687	13.609698819860535	133.74680098697178	152.74091658840769	7.584700821710211	994.587483026777	10.79791495851728	23.529666152329213	165.70952635480162	11.46550554247744	76.69119119706373	1008.4273600903946	20.69752804442971	7.701351389887182	20.080045547661012	152.16357074346774	4.115497012964449	5.9778464593027305	8.854942143493894	64.79355463491115	74.48374441163139	76.24731244841547	6.162064305459619	10.032156629952867	8.079757515062461	1056.8100375304832	506.6649658559193	37.565177614139955	54.99249828385437	8.362009031594047	24.65512042141557	375.5281175520845	13.184774749980589	23.76569252238509	12.330593752272687	193.3938031035252	17.26389768321024	516.3003007258449	420.45303201388197	6.874433055907887	40.479886384817156	10.06829718950563	155.96241373311773	47.20476413289074	1539.4607464033718	11.118528750824018	110.36656977840642	94.29621981334309	31.88550345243752	34.494616773899175	8.46250825052988	324.0862676435006	80.2825863274635	36.14740031315147	290.8212658178273	23.727388687576862	862.7624604610922	26.0180041384062	79.74248420024911	95.83251094353695	8.237693242349799	12.270236418106158	32.663481153376004	102.69342773934555	39.616308301298716	5.601671992449013	14.542263561442736	309.007482029151	13.007461617759864	856.4332498884479	90.28050139629144	44.867025142762	34.21650010662785	18.66175556947959	56.60188490140118
2015-11-09 00:00:00+08:00	59.29530831175258	8.095655767255849	430.1325566219135	167.49123188673408	193.8651252764032	111.23646616448065	14.185161772074508	135.779227864715	157.4129916840531	7.678339103459722	1015.4044303459419	10.813252905901537	23.63703751026031	170.561381856181	11.641897935438633	77.57045326174344	1004.511137332762	20.969693410073432	7.826299568779155	20.113438084602798	153.21869208591872	4.269828150950615	6.231271371542497	9.731543302605916	65.1065669761426	75.167450488844	76.28900042679078	6.271666239746453	10.519302323668336	8.079757515062461	1069.3518181132933	511.4538596730832	38.72664511987749	55.16425225350866	8.758800321318192	24.989144068107066	363.2328018275711	13.416901066001374	22.911511580952684	12.47541616211482	195.26645436597138	17.314180880345802	516.3003007258449	418.14496413457425	7.111482471628847	40.30187457133951	10.199316071851547	156.47587023923495	46.910260256838846	1557.3630918656218	11.171223199880057	109.16811739186892	94.09261909196941	31.644468329146964	33.88124932914737	8.343317993480163	326.3557793216765	82.1326137723086	36.847722524881675	296.52575400744416	23.748621250160827	892.7875744970253	27.15823539546783	80.1830504113002	95.765165538798	8.249295627198181	12.186028913276019	33.40583299777091	102.09229547940792	40.1857418908451	5.662892451382882	15.209190637526795	306.8683490509756	13.230022748101762	855.7772305472847	89.50887317922911	44.95610593391242	34.18221503638073	18.63905270382329	57.07554084199868
2015-11-10 00:00:00+08:00	58.836475568864024	8.04301821350256	424.1538801592151	164.1057708166831	194.04923270781484	109.58400888760407	14.026909460215665	134.56632795380372	155.97543011616222	7.699147610515167	1001.5264654664987	10.67521137944322	25.56972195302008	168.88189341339583	11.667096848718804	77.17967012188579	981.9928564763744	21.073375454128183	7.951247747671131	20.280400769311726	154.72600828942018	4.231245366454074	6.201456675984877	9.960221865852528	64.55879537898755	74.80548844796674	75.70536872953663	6.271666239746453	10.534525626596944	8.224223166672772	1055.4898501007137	514.7103074687545	38.22887333170426	54.6646043417871	8.685320452850759	27.473444940375014	364.69156809997116	13.347263171195138	23.084510252635198	12.434038330731351	192.71283900809033	18.43717228304006	516.3003007258449	413.528828375959	7.007773352250927	39.87464621899315	10.027983687245346	157.24605499841087	47.16269215059762	1567.8648614478072	11.632299629120391	114.61562823976656	90.1660337511917	31.162398082565822	34.027289196945425	8.798408065851806	324.994072314771	80.19653853933119	37.38643191852029	292.0052161968044	23.992795719876383	876.2431239057968	27.72835102399864	79.87465406356442	95.36109311036422	8.26089801204656	12.270236418106158	32.663481153376004	103.595126129252	39.616308301298716	5.785333369250621	14.948926412713506	315.42488096367714	13.328938806031495	829.700461736051	90.023291990604	45.401509889664524	33.53079870168541	18.29850971897877	58.417566007024924
2015-11-11 00:00:00+08:00	57.91881008308689	8.032490702751902	422.4931366973545	166.24395675566262	194.04923270781484	108.58383737791559	13.883043722162173	134.73023334717013	156.69421090010766	7.647126342876551	1010.7784420527944	10.782577011133021	24.542024669965283	166.0827460087539	11.604099565518382	77.47275747677901	1005.2943818842887	20.995613921087124	7.917170971609683	20.213615695428157	154.49991085889494	4.192662581957531	6.112012589312018	9.782360761105162	64.71530154960328	74.12178237075413	76.0805605349143	6.283844232444989	10.504079020739727	8.16230931598264	1048.888912951866	508.197411877412	37.66473197177459	54.446008380408905	8.62653655807681	27.95360393249404	366.3587295541423	13.416901066001374	23.560256599762106	12.516793993498284	193.2235620796665	18.604782940158607	516.3003007258449	405.06591281849745	6.948510998320688	40.052658032470795	10.058218813940561	157.24605499841087	46.74197232766632	1553.9799714633066	11.368827383840198	111.45607194798592	90.22420538586991	31.047619452427462	34.46540880033957	8.538356595925153	328.62529099985215	79.33606065800791	36.9554644036094	290.8212658178273	24.226353908299963	867.6645198955302	27.31372147597623	78.9714933309097	98.12225470466153	8.19128370295628	12.23414748746467	32.16857992377939	104.54691887415323	39.53496064564923	5.6730958612051925	14.867593842459351	312.70234808236296	13.230022748101762	829.700461736051	89.89468728776028	45.46089708376481	33.130806215468986	18.184995390697264	57.786024752894924
2015-11-12 00:00:00+08:00	57.31879803469415	7.9903806597492695	426.47892100582	163.39304217035655	190.367084079583	114.8892664607341	13.624085393665887	132.5994632334071	154.1784781562986	7.595105075237934	999.2134713199248	10.506493958216387	24.41931454661545	165.52291652782552	11.46550554247744	76.20271227224167	1002.9446482297091	20.65864727790918	7.735428165948628	19.857428634715763	152.5403997943431	4.166940725626504	6.0374758504179695	9.706134573356293	63.698011440601064	73.47829429808344	75.28848894578367	6.137708320062548	10.260506173881994	8.048800589717393	1056.1499438155984	511.07074816771006	37.034221040088504	54.211798421789425	8.464880847448454	26.617509345728077	357.1893415562002	13.231200013184747	23.99275327896839	12.24783808950576	189.81874160249177	17.867296048836998	516.3003007258449	389.678793623113	6.889248644390447	39.589827317428906	10.098532316200842	159.81333752899718	45.43774087657933	1547.848065734111	11.447869057424256	109.82181869361663	89.26437341367979	30.760672877081557	34.275556972202104	8.419166338875439	321.36285362968977	78.60465445888309	37.22481910042871	292.75863916524435	24.12019109538015	868.277277324835	27.10640670196503	78.09036090880748	102.02828817952108	8.005645545382201	12.149939982634528	31.99182948463775	101.14050273450668	39.12822236740181	5.662892451382882	14.932659898662676	329.815411907766	13.056919646724731	832.8165536065758	91.18073431619749	46.05476902476761	32.696528659005445	17.980669599790552	57.786024752894924
2015-11-13 00:00:00+08:00	56.507017028045155	7.748247912484143	415.85016284991167	159.65121677714228	185.76439829429333	109.10566599166613	13.566539098444483	128.14123653384138	148.60792708072137	7.553488061127043	1001.5264654664987	10.24574885268401	23.207552078535922	164.21664773899263	11.263914236236081	73.56492607820253	987.6713794749417	20.179117824155952	7.5082496588723115	19.579157493534208	149.22430414664	4.128357941129962	5.99275380708154	9.464751645484863	63.619758355293186	71.5076120755295	73.3291539621448	5.967216422283032	10.123496447524518	7.801145186956857	1030.406288935093	549.3818987050197	36.8351123248192	53.39987056524191	8.376705005287533	26.721891735319172	356.7725511926574	13.277625276388903	23.7873173563454	11.978882185513234	185.9031980537408	18.168995231650385	516.3003007258449	389.678793623113	6.829986290460208	38.52175643656303	9.675240542467874	158.2729680106454	44.13350942549233	1515.7084219121195	10.973619015919914	107.20701348662577	90.02060466449623	30.43929271269413	33.91045730270698	8.354153471393772	316.36992793770304	78.08836773008909	35.77030373760443	282.4259813123534	23.35581884235754	865.2134901783113	26.225318912417407	77.20922848670527	97.0447282288382	7.9476336211403	11.82513960686113	31.249477640242837	101.54125757446508	39.12822236740181	5.469027664758964	15.06279201106932	310.36874846980805	12.784900487417964	791.8153447838811	92.59538604747841	44.30284679880933	32.319392886287105	17.424449391211173	55.654573020206186
2015-11-16 00:00:00+08:00	56.471722201669124	7.842995509240062	425.15032623633147	161.25485623137698	187.78958003982083	110.49720896166744	13.595312246055185	129.28857428740608	150.58457423657137	7.563892314654765	992.2744888802032	10.291762694836784	23.59102121400413	164.40325756596874	11.314312062796422	75.32345020756195	1007.4483044009863	20.321680634731237	7.496890733518494	19.657073413065046	149.82723062804055	4.141218869295476	6.0374758504179695	10.328648439972074	63.30674601406173	71.10543203011031	73.99616161614951	6.015928393077179	10.138719750453127	7.894015962992059	1031.7264763648627	571.0276987585996	36.96785146833207	53.07197662317463	8.406096952674506	26.59663286780986	350.9374861030578	13.13834948677643	23.116947503575663	12.040948932588432	187.7758493161869	17.967862443108128	516.3003007258449	389.678793623113	6.874433055907887	39.76783913090657	9.705475669163086	166.23154385546292	44.512157266130494	1508.3783277071038	11.105355138560009	112.00082303277568	89.40980250037526	30.117912548306712	33.23867391083596	8.47334372844349	319.093341951514	77.87324825975828	36.093529373787604	283.39466798606185	23.525679343029232	875.630366476492	26.53629107343421	77.38545497112571	98.3242909188784	7.959236005988681	12.10182140844588	31.39087799155616	99.58757772966776	38.55878877785542	5.50984130404821	14.737461730052704	308.0351488572531	12.834358516382833	791.6513399485902	93.88143307591558	44.18407241060878	32.21653767554574	17.685532346258636	56.207171617569934
2015-11-17 00:00:00+08:00	56.68349115992538	7.811412976988088	418.8395010812609	162.32394920086676	186.6849354513513	112.84543772354465	13.609698819860535	128.56739055659398	149.50640306065318	7.60550932876566	992.2744888802032	10.276424747452523	23.314923436467012	164.96308704689713	11.389908802636928	75.61653756245519	1012.3435828480272	20.321680634731237	7.5536853602875755	19.54576495659242	149.90259643821562	4.166940725626504	6.067290545975588	10.328648439972074	63.3849990993696	70.98477801648454	73.78772172427304	6.0037504003786415	10.093049841667305	8.090076490177482	1037.6673197988257	560.4921323608395	37.36606889887065	53.025134631450726	8.420792926367994	26.346115132791237	356.56415601088594	13.231200013184747	23.084510252635198	12.165082426738827	189.98898262635052	18.219278428785948	516.3003007258449	385.0626578644976	6.918879821355567	40.408681659426094	9.725632420293227	167.90027750034403	44.091437443199204	1510.069887908261	11.092181526296	109.05916717491094	88.94442942294975	30.347469808583444	33.47233769931283	8.289140603912111	320.0011466227843	78.08836773008909	36.2551421918792	284.14809095450187	23.3770514049415	868.8900347541397	26.25123325916881	77.69385131886149	100.27730765630815	7.854814542353259	12.161969626181692	32.027179572466075	101.24069144449626	38.68081026132965	5.50984130404821	14.883860356510187	307.8406822228735	12.859087530865267	801.9836445719092	91.05212961335377	44.42162118700989	32.51367495102079	17.515260853836374	56.365056931102416
2015-11-18 00:00:00+08:00	56.96584977093372	7.779830444736113	413.1929733109347	172.30215024943814	185.39618343147012	107.84458017510242	13.45144650800169	125.78099886936536	146.9906703168441	7.439041272322089	989.9614947336293	10.215072957915496	23.100180720604822	164.77647721992105	11.402508259277015	75.22575442259755	1000.5949145751297	20.217998590676483	7.599121061702838	19.490110728356115	151.2591810213669	4.179801653792017	6.067290545975588	10.328648439972074	62.75897441690668	71.38695806190374	72.95396215676712	6.05246237117279	10.153943053381736	7.955929813682193	1025.7856329309	548.4241199415868	37.465623256505296	52.55671471421176	8.43548890006148	24.613367465579138	350.520695739515	13.32405053959306	21.94920646971871	12.144393511047097	189.64850057863305	16.962198500396852	508.3991351738398	388.14008170357454	6.933695409838125	38.73537061273621	9.453516280036318	174.57521207986838	43.376213744216	1516.4132386626015	11.013139852711939	108.51441609012122	87.8100825467251	30.347469808583444	32.304018756928436	8.11577295729434	316.36992793770304	78.13139162415527	35.60869091951285	286.3007280071875	23.84416778178865	857.8604010266542	26.121661525411806	76.85677551786439	96.84269201462132	7.831609772656502	11.849198893955455	32.698831241204324	104.09606967920004	38.19272432743274	5.4384174352920285	14.558530075493564	296.3671507944784	12.784900487417964	770.8227258666612	87.83701204226074	43.263570902054425	31.942257113568765	17.23147503313261	55.180917079608676
2015-11-19 00:00:00+08:00	57.636451472078534	7.874578041492035	418.17520369651675	170.8766929567851	187.05315031417442	110.49720896166744	13.494606229417741	127.91176898312844	148.78762227670774	7.54308380759932	987.6485005870552	10.475818063447873	23.60635997942285	165.33630670084938	11.389908802636928	76.00732070231284	1005.0985707464067	20.36056140125177	7.689992464533364	19.73498933259588	152.91722884521846	4.166940725626504	6.082197893754399	10.0364480536014	63.15023984344601	71.46739407098755	74.03784959452481	6.05246237117279	10.245282870953387	8.017843664372327	1030.406288935093	556.0863500490489	37.53199282826173	52.775310675589935	8.450184873754967	25.82420318483579	355.7305752838003	13.347263171195138	22.457390067786086	12.227149173814027	195.4366953898301	17.38122514319322	517.6625706486043	390.0634716029976	6.948510998320688	39.73223676821104	9.564378411252095	174.83194033292702	43.79693356714729	1515.9198669372645	11.237091261200105	109.71286847665868	87.75191091204691	31.047619452427462	32.82976228100141	8.354153471393772	320.0011466227843	78.30348720041992	35.98578749505988	300.83102811281543	25.05442384907445	893.4003319263301	26.43263368642861	77.7819645610717	98.59367253783422	7.889621696898401	11.969495329427085	32.59278097771934	105.99965516900251	38.43676729438119	5.50984130404821	14.656129159798553	299.6730835789312	12.834358516382833	800.01558654842	89.76608258491656	43.916830037157496	32.30796452953806	17.424449391211173	56.12822896080368
2015-11-20 00:00:00+08:00	57.95410490946293	7.874578041492035	416.514460234656	173.1930610573463	186.13261315711642	113.06286631260737	13.45144650800169	128.6657337926138	150.2251838445986	7.60550932876566	983.0225122939077	10.460480116063618	23.74440886819141	165.89613618177782	11.314312062796422	75.61653756245519	997.657747506905	20.282799868210702	7.701351389887182	19.79064356083219	152.01283912311763	4.166940725626504	6.022568502639159	9.845882584229221	62.99373367283029	71.5076120755295	74.57979331340366	6.0646403638713275	10.169166356310344	8.007524689257304	1029.7461952202084	566.621916446809	37.49880804238352	52.712854686624745	8.450184873754967	25.093526457698154	349.47871983065795	13.32405053959306	22.16545480932185	12.185771342430561	193.3938031035252	16.91191530326129	507.5817732201841	386.9860477639207	6.918879821355567	39.87464621899315	9.554300035687023	174.83194033292702	44.385941319251096	1507.4620659314771	11.513737118744304	109.49496804274277	87.7228250947078	31.070575178455137	32.56689051896493	8.46250825052988	323.17846297223036	78.04534383602295	35.77030373760443	296.41812215480985	24.735935410315037	881.7579407695398	26.61403411368841	77.20922848670527	99.19978118048485	7.854814542353259	12.10182140844588	32.3630054068352	102.89380515932474	38.35541963873171	5.4996378942258985	14.525997047391904	302.97901636338406	12.760171472935534	827.5683988772709	90.023291990604	44.45131478406003	32.239394389043824	17.719586644743085	55.81245833373868
2015-11-23 00:00:00+08:00	57.91881008308689	7.864050530741378	413.5251220033068	171.2330572799483	184.65975370582373	115.97640940604765	13.321967343753546	126.53496367885076	160.46781001582127	7.501466793488428	976.0835298541856	10.24574885268401	23.913135287797424	165.14969687387327	11.238715322955912	75.71423334741961	986.3007015097703	20.049515269087514	7.496890733518494	19.467849037061587	149.90259643821562	4.128357941129962	5.99275380708154	9.795065125729977	62.837227502214546	70.34128994381386	75.0800490539072	5.967216422283032	10.077826538738693	8.110714440407527	1022.4851643564763	567.9628067156148	37.13377539772314	52.52548671972917	8.39140097898102	24.4463556422334	345.10242101345824	12.999073697163961	21.84108229991714	12.061637848280165	190.329464674068	16.593455054736054	499.6806076681791	420.06835403399737	6.889248644390447	39.0913942396915	9.463594655601387	173.9333914472218	44.04936546090607	1497.876558124918	11.223917648936093	107.5338641374996	87.7228250947078	30.88692937023375	32.33322673048805	8.278305125998497	318.6394396158788	78.26046330635377	35.71643279824057	291.46705693363293	25.05442384907445	871.9538219006636	26.095747178660407	76.98894538117973	98.66101794257318	7.831609772656502	12.186028913276019	31.709028782011124	100.63955918455864	37.908007532659546	5.387400386180471	14.200666766375287	294.42248445068265	12.661255415005801	815.2680362304624	90.53771080197887	44.154378813558615	32.13653917830245	17.73093807757124	54.86514645254368
2015-11-24 00:00:00+08:00	56.93055494455768	7.779830444736113	412.5286759261903	169.09487134096878	183.186894254531	114.49789500042122	13.235647900921448	126.17437181344471	158.3114676639849	7.418232765266642	969.1445474144642	10.19973501053124	23.5756824485854	164.40325756596874	11.226115866315824	76.10501648727725	994.7205804386804	19.89399220300539	7.360583629272704	19.278624661058128	149.22430414664	4.102636084798935	6.00766115486035	9.617204020982607	62.28945590505951	69.33583983026593	75.1634250106578	5.93068244418742	9.986486721167044	8.234542141787795	1018.5246020671676	555.1285712856162	36.73555796718456	52.43180273628137	8.406096952674506	25.093526457698154	348.2283487400295	12.999073697163961	22.38170314892499	11.999571101204966	191.18066979336172	17.079525960379836	504.5847793901132	407.37398069780517	6.859617467425326	39.162598965082566	9.372889275515751	176.1155815982202	44.25972537237171	1491.8151340707707	11.395174608368215	106.77121261879394	87.83916836406418	30.95579654831677	32.90278221490044	8.191621302689612	316.36992793770304	76.92672259030266	35.500949040785116	288.56099691250733	25.05442384907445	865.8262476076161	25.784775017643593	77.05503031283737	98.79570875205108	7.727188309021081	12.089791764898715	31.532278342869468	101.69154063944949	37.62329073788635	5.326179927246604	14.005468597765319	293.83908454754385	12.685984429488233	803.6236929248172	88.99445436785423	43.82774924600709	32.17082424854957	17.469855122523775	54.62831848224493
2015-11-25 00:00:00+08:00	57.07173425006186	7.811412976988088	415.5180141575396	170.16396431045857	185.02796856864697	116.23732371292287	13.307580769948196	127.68230143241549	158.850553251944	7.4286370187943636	971.457541561038	10.230410905299752	24.03584541114725	164.21664773899263	11.301712606156334	76.59349541209932	983.5593455794276	19.997674247060143	7.4173782560417845	19.51237241965064	150.88235197049156	4.15407979746099	6.067290545975588	9.668021479481856	62.524215160983104	69.41627583934978	76.03887255653898	5.942860436885956	9.986486721167044	8.224223166672772	1017.8645083522828	574.667258059644	36.801927538940994	52.853380661796436	8.494272794835428	25.093526457698154	350.520695739515	12.975861065561881	22.64120115644876	12.020260016896696	191.18066979336172	17.062764894667982	501.58778556004233	405.45059079838205	6.904064232873008	39.37621314125574	9.48375140673153	175.08866858598563	44.97494907135489	1501.1891968521848	11.500563506480296	109.82181869361663	87.43196692131686	31.013185863385953	33.39931776541381	8.278305125998497	317.27773260897334	76.32438807337634	35.66256185887671	290.60600211255866	25.90372635243291	870.1155496127492	26.121661525411806	77.20922848670527	100.34465306104714	7.7387906938694595	12.125880695540204	31.832754089410273	100.94012531452744	37.78598604918532	5.356790156713537	14.086801168019473	298.5062837726537	12.685984429488233	813.9559975481363	89.12305907069796	44.30284679880933	32.205109318796694	17.447152256867472	55.101974422842424
2015-11-26 00:00:00+08:00	56.789375639053496	7.864050530741378	416.1823115422839	171.41123944152997	184.107431411589	116.67218089104828	13.106168736673306	129.81307154617852	159.56933403588948	7.439041272322089	964.5185591213163	10.153721168378466	24.680073558733834	163.65681825806422	11.301712606156334	76.88658276699256	989.0420574401132	20.20503833516964	7.4514550321032305	19.501241574003373	149.7518648178655	4.141218869295476	6.067290545975588	9.642612750232233	62.60246824629096	69.37605783480785	75.1634250106578	5.894148466091812	9.940816812381222	8.420283693858197	1021.8250706415913	548.9987871996466	36.86829711069742	52.587942708694364	8.508968768528915	24.65512042141557	348.01995355825807	12.929435802357727	22.46820248476625	11.999571101204966	210.2476644655402	16.844871040413874	509.2164971274955	400.06509907999765	6.918879821355567	39.661032042819976	9.342654148820538	173.41993494110454	44.13350942549233	1500.0614900514129	11.632299629120391	108.62336630707917	86.53030658380493	31.036141589413624	32.93199018846005	8.397495383048215	315.0082209307976	75.42088629798691	36.093529373787604	286.1930961545532	25.224284349746146	878.0813961937109	26.847263234451017	77.20922848670527	99.40181739470171	7.6923811544759415	11.993554616521411	31.744378869839444	99.63767208466257	37.62329073788635	5.448620845114341	13.875336485358671	303.17348299776364	12.760171472935534	814.1200023834268	89.12305907069796	44.45131478406003	32.10225410805533	17.32228649575781	56.049286304037416
2015-11-27 00:00:00+08:00	54.60109640373883	7.232399885701909	385.29248315167536	163.57122433193814	170.11526662430825	106.62698007635126	12.68895809631817	121.38833432714623	147.17036551283047	6.856403074769587	920.5716703364122	9.540203273008164	22.79340541223025	157.87191362180428	10.659140317511996	69.95018203451927	966.5237765837256	19.10341661708791	6.849431988350989	17.775960498677737	141.83845474948308	4.025470515805851	5.888402372629873	8.981985789742014	58.8463201515135	65.51512939878376	70.28593154074821	5.504452699738632	9.48411772452297	7.677317485576593	984.8598226080453	500.34362601726343	35.905938320229176	49.85549319146707	8.362009031594047	22.17081954914762	316.96907147431773	12.186631591091215	20.208407335913435	11.399592546144714	212.97152084728	15.168764469228414	471.89030124388563	359.6739111921131	6.785539525012527	36.99085484065526	8.61701110813545	166.74500036158017	41.60919048790458	1463.8339090766244	10.80236205648779	101.54160220481221	83.09818013779184	30.232691178445076	29.631489176224147	7.714860274490747	291.4052994777695	73.31271548874481	33.3999824055945	275.10701533322225	24.311284158635807	847.4435247284733	24.385400293067967	74.45568966763591	93.0713493492397	7.21668337569236	11.043212776295542	29.570348468397214	89.66889544069683	35.75229465794822	5.081298091511127	12.80174655800384	275.36475428148384	12.117217096392267	746.2220005730444	81.0209627915436	40.858389540993045	30.38800059569922	15.903357392238991	51.86532549542618
2015-11-30 00:00:00+08:00	55.236403278507616	7.137652288945988	388.2818213830246	171.05487511836668	166.61722542748802	104.40920846791164	12.487546063043279	117.25791841431328	145.91249914092597	6.7939775536032485	932.1366410692816	9.540203273008164	22.302564918830942	160.67106102644618	10.59614303431157	69.26631153976838	968.8735102383052	19.05157559506053	6.849431988350989	17.46429682055439	140.63260178668193	4.051192372136879	6.112012589312018	9.23607308223825	59.394091748668544	66.03796345782871	69.11866814623994	5.51663069243717	9.742913874309313	7.522532858851258	973.6382294550048	501.3014047806962	36.66918839542813	49.402687271469404	8.47957682114194	22.19169602706584	316.96907147431773	12.279482117499528	20.19759491893328	11.33752579906952	228.29321299456632	15.269330863499539	466.16876756829583	351.5956736145363	6.844801878942768	37.560492643783725	8.435600347964176	169.82573939828376	40.767750842042	1502.7397937032458	10.51254258667958	99.79839873348496	83.24360922448732	30.370425534611115	29.573073229104924	7.606505495354642	291.85920181340464	74.00109779380345	33.61546616304995	286.1930961545532	24.87394706711078	858.473158455959	24.229914212559557	74.58785953095122	93.0713493492397	7.193478605995601	10.802619905352287	30.012224566251327	88.31634785583718	36.28105441966985	5.10170491115575	12.59028187534304	269.53075525009643	12.166675125357134	723.7533381382077	80.24933457448128	40.23482400294011	30.06800660672608	15.585517273050776	52.33898143602369
2015-12-01 00:00:00+08:00	55.41287741038782	7.232399885701909	390.2747135372575	188.1603626302034	167.537762584546	104.36572275009912	12.746504391539569	118.07744538114521	148.78762227670774	6.908424342408204	932.1366410692816	9.524865325623908	22.70137281971789	159.9246217185417	10.608742490951654	72.68566401352281	986.496512647652	19.1293371281016	6.906226615120068	17.620128659616057	141.38625988843262	4.025470515805851	5.99275380708154	9.045507612866073	59.785357175207864	67.96842767584073	71.07800312987885	5.565342663231317	9.636350753809054	7.924972888337126	976.9386980294286	519.6907570386047	37.20014496947958	50.02724716112135	8.347313057900559	22.233448982902278	315.30191002014635	12.441970538714076	20.316531505715	11.420281461836453	218.4192336107596	15.1352423378047	467.5310374910552	350.44163967488237	6.741092759564847	38.379346985780906	8.455757099094319	175.217032712515	40.97811075350765	1507.1801392312839	10.617931484791658	101.3237017708963	85.16327316886753	30.737717151053875	30.20104466063653	7.714860274490747	293.2209088203101	73.61388274720797	33.8309499205054	303.3065607234039	25.85064494597301	897.0768765021585	24.489057680073568	75.20465222642277	94.55294825349677	7.448731072659959	10.971034915012565	29.88849925885217	89.117857535754	36.40307590314409	5.1221117308003725	12.915612156359654	271.66988822827193	12.166675125357134	717.1931447265765	81.0209627915436	40.38329198819081	30.55942594693483	16.028223153348648	52.26003877925744
2015-12-02 00:00:00+08:00	59.04824452712028	7.495587654468354	400.5713230007936	207.04767175785642	172.8768780954821	103.8438941363486	13.149328458089357	119.2575642133832	150.2251838445986	7.126913666490392	959.8925708281687	9.831624273309057	23.56034368316667	166.8291853166584	10.885930537033527	72.97875136841606	997.0703140932601	19.69958837040273	7.1561229729040186	18.121016713742858	145.90820849893692	4.15407979746099	6.231271371542497	9.947517501227717	61.506925051980865	70.58259797106538	72.82889822164124	5.7845465318049785	10.093049841667305	7.986886739027259	1015.224133492744	515.2849747268141	39.55626476683288	50.91724500387539	8.758800321318192	24.42547916431517	331.5567341983165	12.67409685473486	21.55995945843306	11.771993028595908	220.6323669209232	15.88949029483816	490.96208016251836	361.2126231116516	6.992957763768368	38.165732809607725	8.818578619436863	176.88576635739605	41.73540643478397	1561.1691023182254	10.84188289327982	103.1758554591815	87.46105273865597	32.998856164779646	32.31862274370825	7.888227921108518	312.7387092526218	77.05579427250116	34.69288495032719	309.2263126182893	25.01195872390653	917.9106290985201	25.318316776118387	79.27988967864545	95.09171149140842	7.9244288514435395	11.067272063389867	32.6104560216335	94.3276704552135	37.663964565711105	5.2751628781350455	13.354808035732088	279.2540869690754	12.61179738604093	725.8854009969878	82.69282392851196	41.21471270559474	33.58794048543062	16.45957760081837	53.44417863075118
